date,lat,long,district
2022-11-16,30.712289947164415,75.30222807472546,Moga
2022-11-16,30.584841135699683,75.20358650476872,Moga
2022-11-16,30.352298611151227,75.02477211455924,Bathinda
2022-11-16,30.78479766991533,75.37464296792372,Moga
2022-11-16,30.683624103286142,75.30535312565294,Moga
2022-11-16,30.521114061888028,75.17668268540855,Bathinda
2022-11-16,30.45991810596164,75.15468642444725,Bathinda
2022-11-16,30.43039692999832,75.11736230442939,Bathinda
2022-11-16,30.28736096732186,75.01498866251444,Bathinda
2022-11-16,30.82020841823554,75.44169084777096,Ludhiana
2022-11-16,30.52174639667946,75.2089805208373,Moga
2022-11-16,30.7881701221363,75.42635784684143,Ludhiana
2022-11-16,30.653272033297394,75.32090242299054,Moga
2022-11-16,30.61280260664572,75.31487545288611,Moga
2022-11-16,30.43743509115514,75.17907548473971,Bathinda
2022-11-16,30.038483108149816,74.87134741745548,Bathinda
2022-11-16,31.013306105329026,75.64714824826872,Jalandhar
2022-11-16,30.58499781439833,75.30780901379042,Moga
2022-11-16,30.471159613364865,75.21683676657398,Bathinda
2022-11-16,30.3440794819473,75.09998683937803,Bathinda
2022-11-16,30.511629040016537,75.25987055266779,Bathinda
2022-11-16,30.73421088660073,75.44490469562157,Ludhiana
2022-11-16,30.41214169949785,75.19087151663763,Bathinda
2022-11-16,30.270498706216998,75.0919116337289,Bathinda
2022-11-16,30.046230633522317,74.92716619784767,Bathinda
2022-11-16,30.80503238324117,75.52597098411654,Ludhiana
2022-11-16,30.653272033297394,75.40322731105775,Ludhiana
2022-11-16,30.53186375334237,75.31273756001124,Barnala
2022-11-16,30.474532065585844,75.2683545766782,Barnala
2022-11-16,30.15414910459344,75.02657153789868,Bathinda
2022-11-16,30.7510731477056,75.51370468726198,Ludhiana
2022-11-16,30.253636445112136,75.12782070150408,Bathinda
2022-11-16,30.67490944798948,75.48970367669963,Ludhiana
2022-11-16,30.504884135574603,75.34076351582821,Barnala
2022-11-16,30.39687451714615,75.27157943512415,Bathinda
2022-11-16,30.111993451831285,75.04911690701655,Bathinda
2022-11-16,30.31366793751552,75.18917210509416,Bathinda
2022-11-16,30.80503238324117,75.61431521146801,Ludhiana
2022-11-16,30.771307861031435,75.58780088540023,Ludhiana
2022-11-16,30.44586622170758,75.35378725433888,Barnala
2022-11-16,30.174383817919274,75.13559746064105,Bathinda
2022-11-16,30.14897545629989,75.11247022238565,Bathinda
2022-11-16,30.06309289462718,75.05682618710304,Bathinda
2022-11-16,30.182477703249617,75.15776547702977,Bathinda
2022-11-16,30.44586622170758,75.37334658466605,Barnala
2022-11-16,30.34637888118888,75.29661253111254,Bathinda
2022-11-16,30.383475855619576,75.33690850219755,Barnala
2022-11-16,30.516687718348003,75.45560786367811,Barnala
2022-11-16,30.10356232127885,75.14796611841383,Bathinda
2022-11-16,29.961919327998004,75.04064331813537,Bathinda
2022-11-16,30.666761842181288,75.59214777714654,Ludhiana
2022-11-16,30.23846041011776,75.26065122670371,Bathinda
2022-11-16,29.918077449125352,75.03676151849332,Bathinda
2022-11-16,30.030255859844026,75.1350727271986,Bathinda
2022-11-16,30.17101136569831,75.248103263487,Bathinda
2022-11-16,30.111993451831285,75.20311079592496,Bathinda
2022-11-16,30.34637888118888,75.3825859698475,Barnala
2022-11-16,30.071524025179613,75.18207843785194,Bathinda
2022-11-16,30.675152824492997,75.68390466213067,Ludhiana
2022-11-16,30.63809599830301,75.6755674934874,Ludhiana
2022-11-16,30.12042458238371,75.27581162016716,Bathinda
2022-11-16,30.04285818130134,75.22264839516548,Bathinda
2022-11-16,29.970717029444003,75.15265259303204,Bathinda
2022-11-16,30.280069178735964,75.4254274198333,Barnala
2022-11-16,30.23846041011776,75.3953249452715,Barnala
2022-11-16,30.09459917286268,75.30241434303035,Mansa
2022-11-16,30.70385881661198,75.82515565327147,Ludhiana
2022-11-16,30.16089400903538,75.37884893619454,Mansa
2022-11-16,30.020937241865024,75.28780782251282,Bathinda
2022-11-16,30.213167018460464,75.44423109281959,Barnala
2022-11-16,30.717348625495877,75.86583591050498,Ludhiana
2022-11-16,30.429003960602717,75.63409708850315,Barnala
2022-11-16,30.10356232127885,75.3799118045378,Mansa
2022-11-16,30.03779950296988,75.33372969707347,Mansa
2022-11-16,30.488021874469737,75.68579633979924,Sangrur
2022-11-16,30.61280260664572,75.79294384711103,Sangrur
2022-11-16,30.29579209787429,75.5467761636519,Barnala
2022-11-16,30.182814948471712,75.46974297045584,Mansa
2022-11-16,30.245205314559705,75.53713441142013,Barnala
2022-11-16,30.01250611131259,75.36514276741607,Mansa
2022-11-16,30.23761729706252,75.54594090827699,Barnala
2022-11-16,30.15414910459344,75.48095005561288,Mansa
2022-11-16,30.046230633522317,75.39468483123802,Mansa
2022-11-16,30.762876730479004,75.95794948818184,Ludhiana
2022-11-16,30.380103403398603,75.65877501917015,Barnala
2022-11-16,30.511629040016537,75.77267129716726,Sangrur
2022-11-16,30.204735887908036,75.53532390384184,Barnala
2022-11-16,30.168291646165265,75.5086391493875,Barnala
2022-11-16,30.071524025179613,75.47045525969143,Mansa
2022-11-16,30.90451972375985,76.12318200708745,Ludhiana
2022-11-16,30.434062638934165,75.75927313018408,Sangrur
2022-11-16,30.140659295709547,75.53302479804384,Mansa
2022-11-16,30.07658270351107,75.49379984253441,Mansa
2022-11-16,30.90451972375985,76.14873016121848,Ludhiana
2022-11-16,30.54535356222626,75.8655469729511,Sangrur
2022-11-16,29.928194805788277,75.3907191864249,Mansa
2022-11-16,30.179442496250733,75.6017525390169,Sangrur
2022-11-16,30.107075292342365,75.5617548631311,Mansa
2022-11-16,30.096817416836902,75.56187106790787,Mansa
2022-11-16,30.150776652372475,75.60902297129974,Sangrur
2022-11-16,29.93147611065192,75.45289196084956,Mansa
2022-11-16,30.990517255394664,76.2861392140805,Ludhiana
2022-11-16,30.653272033297394,76.01870385517913,Ludhiana
2022-11-16,29.74945483807672,75.32391100994546,Mansa
2022-11-16,29.999016302428696,75.55349735425538,Mansa
2022-11-16,29.77980690806548,75.38364707062328,Mansa
2022-11-16,29.686944027266552,75.32983916119996,Mansa
2022-11-16,29.78308300450871,75.42386067756894,Mansa
2022-11-16,29.81184520416472,75.42722197548304,Mansa
2022-11-16,29.94663520158629,75.54034309998659,Mansa
2022-11-16,29.72800604195133,75.37716439414233,Mansa
2022-11-16,30.471159613364865,75.98180514643305,Sangrur
2022-11-16,30.36998604673569,75.9910129574248,Patiala
2022-11-16,29.913018770793894,75.6768715442567,Sangrur
2022-11-16,30.128855712936144,75.85152911560488,Sangrur
2022-11-16,29.918077449125352,75.7060073883092,Mansa
2022-11-16,30.10356232127885,75.97634356885654,Sangrur
2022-11-16,30.10356232127885,75.99583480298458,Sangrur
2022-11-16,30.54535356222626,76.39810508837553,Fatehgarh Sahib
2022-11-16,30.44586622170758,76.3669605652844,Patiala
2022-11-16,30.054661764074748,76.15114514782438,Patiala
2022-11-16,30.28736096732186,76.36044391180359,Patiala
2022-11-17,30.349020635428644,73.91345842309617,Fazilka
2022-11-17,30.36324114229374,74.01976745896728,Fazilka
2022-11-17,30.65833071162885,74.31729160176637,Firozpur
2022-11-17,30.50430044192096,74.316819513553,Fazilka
2022-11-17,30.64944559712359,74.65821769486071,Faridkot
2022-11-17,30.53751715872525,74.57515632510896,Sri Muktsar Sahib
2022-11-17,30.5908816672094,74.68667277944702,Faridkot
2022-11-17,30.41551415171882,74.55994444665937,Sri Muktsar Sahib
2022-11-17,30.35818246396229,74.53575059138879,Sri Muktsar Sahib
2022-11-17,30.58413676276745,74.86559527651515,Faridkot
2022-11-17,30.712289947164415,74.99822428979955,Moga
2022-11-17,30.84550180989283,75.135543080364,Moga
2022-11-17,30.53354997945286,74.88530938793953,Faridkot
2022-11-17,30.80840483546213,75.12615061914438,Moga
2022-11-17,30.54535356222626,74.97077102166816,Faridkot
2022-11-17,30.91295085431229,75.29458694096131,Moga
2022-11-17,30.79642507981152,75.20860944390115,Moga
2022-11-17,30.822876497524284,75.36971804677276,Ludhiana
2022-11-17,30.48296319613827,75.20247638974993,Bathinda
2022-11-17,29.968153254830703,74.84864005131612,Bathinda
2022-11-17,30.41214169949785,75.26908179343361,Bathinda
2022-11-17,30.396054714765626,75.23421139668406,Bathinda
2022-11-17,30.604371476093284,75.61198378185895,Ludhiana
2022-11-17,30.086700060173985,75.2189474246894,Bathinda
2022-11-17,30.19967720957657,75.32268264409517,Bathinda
2022-11-17,30.68193787717566,75.8902868259801,Ludhiana
2022-11-17,30.516687718348003,75.97822207624785,Sangrur
2022-11-18,31.939862555598463,74.70895802278643,
2022-11-18,31.917328443031053,74.68920606398514,Amritsar
2022-11-18,31.69873222179892,74.58943187693508,Amritsar
2022-11-18,31.55371677629709,74.65531023117721,Amritsar
2022-11-18,32.09415224470796,75.18815638585565,
2022-11-18,32.07813309665834,75.17398275657064,
2022-11-18,30.38633733023131,73.92287562971421,Fazilka
2022-11-18,30.34804735755084,73.92344960373346,Fazilka
2022-11-18,31.30415531194512,74.72328819109406,Tarn Taran
2022-11-18,30.40371056894542,74.05433738319829,Fazilka
2022-11-18,30.30422322842672,73.98493243331549,Fazilka
2022-11-18,30.40371056894542,74.08952896846804,Fazilka
2022-11-18,30.27892983676943,73.99905001996615,Fazilka
2022-11-18,30.488021874469737,74.17320556576733,Fazilka
2022-11-18,30.26206757566457,74.01562400582955,Fazilka
2022-11-18,30.95342028096396,74.56159414585179,Firozpur
2022-11-18,30.34637888118888,74.128155341033,Fazilka
2022-11-18,30.592567893319885,74.34320808538271,Fazilka
2022-11-18,30.683624103286142,74.4132199570783,Firozpur
2022-11-18,30.47821110437236,74.26711625216292,Fazilka
2022-11-18,30.59594034554086,74.36538497731586,Fazilka
2022-11-18,30.562215823331133,74.33952449661263,Fazilka
2022-11-18,30.508256587795568,74.29823863252642,Fazilka
2022-11-18,30.579078084436,74.38770433650384,Sri Muktsar Sahib
2022-11-18,30.474532065585844,74.32140440001288,Fazilka
2022-11-18,30.941616698190558,74.71163071681838,Firozpur
2022-11-18,30.58409661452673,74.42788445471562,Sri Muktsar Sahib
2022-11-18,30.54535356222626,74.40492802402969,Sri Muktsar Sahib
2022-11-18,30.496453005022165,74.38706971014197,Sri Muktsar Sahib
2022-11-18,30.40033811672444,74.3137526417426,Fazilka
2022-11-18,30.31602681120013,74.25363686010064,Fazilka
2022-11-18,30.45766980448098,74.38678559256013,Sri Muktsar Sahib
2022-11-18,31.12878779645454,74.92954358030136,Firozpur
2022-11-18,30.92475443708569,74.76528754242077,Firozpur
2022-11-18,30.46272848281244,74.40825463727774,Sri Muktsar Sahib
2022-11-18,30.55446829795863,74.49092718773527,Sri Muktsar Sahib
2022-11-18,30.496453005022165,74.44382124131934,Sri Muktsar Sahib
2022-11-18,30.23846041011776,74.26718857813849,Fazilka
2022-11-18,30.812789023349403,74.72591141123024,Faridkot
2022-11-18,30.84550180989283,74.75255670948556,Firozpur
2022-11-18,30.471159613364865,74.46360703193008,Sri Muktsar Sahib
2022-11-18,30.35986869007277,74.39828647760866,Sri Muktsar Sahib
2022-11-18,30.54535356222626,74.5498151583731,Sri Muktsar Sahib
2022-11-18,30.811777287683107,74.76556930389714,Faridkot
2022-11-18,30.67350674662324,74.6642146107165,Faridkot
2022-11-18,30.39527943839299,74.45847750868968,Sri Muktsar Sahib
2022-11-18,30.187873626803167,74.29729265691765,Fazilka
2022-11-18,31.007072929933987,74.93797576207079,Firozpur
2022-11-18,30.292419645653315,74.38612886484948,Sri Muktsar Sahib
2022-11-18,30.14571797404101,74.27527606570747,Fazilka
2022-11-18,31.029300455935843,74.97513652991603,Firozpur
2022-11-18,30.703347839002745,74.71766482155297,Faridkot
2022-11-18,30.54535356222626,74.59876351457022,Sri Muktsar Sahib
2022-11-18,30.45429735226,74.52896263590272,Sri Muktsar Sahib
2022-11-18,30.496453005022165,74.57102294913071,Sri Muktsar Sahib
2022-11-18,30.61280260664572,74.68006332284976,Faridkot
2022-11-18,30.429003960602717,74.5428751715902,Sri Muktsar Sahib
2022-11-18,30.379817602362923,74.49831055952778,Sri Muktsar Sahib
2022-11-18,30.933185567638127,74.95666799482501,Firozpur
2022-11-18,30.270498706216998,74.43589524727294,Sri Muktsar Sahib
2022-11-18,30.429003960602717,74.56634230958832,Sri Muktsar Sahib
2022-11-18,30.13728684348857,74.34497181663049,Fazilka
2022-11-18,31.22996136308372,75.20684991402423,Kapurthala
2022-11-18,30.933185567638127,74.97239464769308,Firozpur
2022-11-18,30.38549302330315,74.56965448045557,Sri Muktsar Sahib
2022-11-18,30.22159814901289,74.41447284622872,Sri Muktsar Sahib
2022-11-18,31.06302497814557,75.08438344852146,Moga
2022-11-18,30.35481001174132,74.54490581521361,Sri Muktsar Sahib
2022-11-18,30.70902991001747,74.83630541030651,Faridkot
2022-11-18,30.941616698190558,75.0124294817687,Firozpur
2022-11-18,30.436310940414824,74.61821488196645,Sri Muktsar Sahib
2022-11-18,30.36661359451472,74.5734456249089,Sri Muktsar Sahib
2022-11-18,30.504884135574603,74.68317153573703,Sri Muktsar Sahib
2022-11-18,30.375044725067152,74.62287586096429,Sri Muktsar Sahib
2022-11-18,30.26942997135823,74.53834254302836,Sri Muktsar Sahib
2022-11-18,30.471159613364865,74.71598790405753,Sri Muktsar Sahib
2022-11-18,31.020869325383416,75.17116791455508,Moga
2022-11-18,30.91632330653327,75.09283049991798,Moga
2022-11-18,30.68699655550712,74.90994091519404,Faridkot
2022-11-18,30.39527943839299,74.69502274310318,Sri Muktsar Sahib
2022-11-18,31.612734690164118,75.66094416215313,Hoshiarpur
2022-11-18,31.125415344233563,75.26371660857258,Jalandhar
2022-11-18,30.865736523218665,75.06889096922426,Moga
2022-11-18,30.64652712885545,74.89817267942313,Faridkot
2022-11-18,30.95004782874299,75.15078192729453,Moga
2022-11-18,30.39527943839299,74.7145719360299,Sri Muktsar Sahib
2022-11-18,30.75444559992657,75.00160602812964,Moga
2022-11-18,30.54535356222626,74.83958942705995,Faridkot
2022-11-18,30.085909641684697,74.4849367936586,Sri Muktsar Sahib
2022-11-18,30.97365499428979,75.1831277754079,Moga
2022-11-18,30.31602681120013,74.67360415819248,Sri Muktsar Sahib
2022-11-18,31.071456108698,75.28003386736633,Jalandhar
2022-11-18,30.46124063624437,74.81113964274702,Faridkot
2022-11-18,30.39272455034679,74.76089710436845,Sri Muktsar Sahib
2022-11-18,31.18780571032156,75.38621315044493,Jalandhar
2022-11-18,30.887657462655,75.14894280661346,Moga
2022-11-18,30.034862817047124,74.50253468566436,Sri Muktsar Sahib
2022-11-18,30.46272848281244,74.83472182835756,Faridkot
2022-11-18,30.179442496250733,74.62253987407102,Sri Muktsar Sahib
2022-11-18,30.086700060173985,74.55246090813019,Sri Muktsar Sahib
2022-11-18,30.72915220826928,75.07019143839283,Moga
2022-11-18,29.955549140469486,74.47964959453043,Sri Muktsar Sahib
2022-11-18,30.52174639667946,74.92710649991429,Faridkot
2022-11-18,30.471159613364865,74.88815470054755,Faridkot
2022-11-18,30.217246597760035,74.71049627380013,Sri Muktsar Sahib
2022-11-18,30.961851411516392,75.28591975429133,Moga
2022-11-18,30.081094497698583,74.60269337338458,Sri Muktsar Sahib
2022-11-18,30.380103403398603,74.85347336207013,Faridkot
2022-11-18,30.204735887908036,74.71390073322605,Sri Muktsar Sahib
2022-11-18,30.875853879881596,75.24577590424049,Moga
2022-11-18,30.904075980046564,75.26143622516747,Moga
2022-11-18,30.54872601444724,74.99687131963405,Moga
2022-11-18,29.97540913688189,74.60895246185547,Sri Muktsar Sahib
2022-11-18,29.936105496183146,74.5886868158261,Sri Muktsar Sahib
2022-11-18,30.128855712936144,74.74414348716917,Bathinda
2022-11-18,30.82863954878797,75.32656663581646,Moga
2022-11-18,30.308302807726296,74.94387379896477,Bathinda
2022-11-18,30.471159613364865,75.0681472605144,Bathinda
2022-11-18,30.332889072304997,74.96192776473647,Bathinda
2022-11-18,30.01250611131259,74.72252332407821,Bathinda
2022-11-18,30.29579209787429,74.94722570086005,Bathinda
2022-11-18,30.666761842181288,75.27848538023844,Moga
2022-11-18,30.36998604673569,75.04312246437648,Bathinda
2022-11-18,30.811777287683107,75.39580236590078,Ludhiana
2022-11-18,30.77973899158387,75.37460414048581,Moga
2022-11-18,30.87079520155013,75.46183384755068,Ludhiana
2022-11-18,31.19286438865302,75.72337644846938,Kapurthala
2022-11-18,30.80840483546213,75.43634790426356,Ludhiana
2022-11-18,30.375044725067152,75.12909512094464,Bathinda
2022-11-18,30.24857776678067,75.01854465688294,Bathinda
2022-11-18,30.31265435897916,75.08708061713601,Bathinda
2022-11-18,30.670134294402256,75.37129410232241,Moga
2022-11-18,30.429003960602717,75.18431027687237,Bathinda
2022-11-18,30.757818052147545,75.45947319385176,Ludhiana
2022-11-18,30.31265435897916,75.13005253617611,Bathinda
2022-11-18,30.111993451831285,74.98089176636093,Bathinda
2022-11-18,30.879226332102565,75.58832148185455,Ludhiana
2022-11-18,30.46272848281244,75.28857682069938,Barnala
2022-11-18,30.3808938218879,75.230039883733,Bathinda
2022-11-18,30.208108340129005,75.112552681876,Bathinda
2022-11-18,30.292419645653315,75.17703957418425,Bathinda
2022-11-18,30.213167018460464,75.13592710062795,Bathinda
2022-11-18,30.62123373719815,75.47427289984917,Ludhiana
2022-11-18,30.724093529937814,75.56056378104299,Ludhiana
2022-11-18,29.9091645396842,74.95417901704454,Bathinda
2022-11-18,30.179442496250733,75.17261551453862,Bathinda
2022-11-18,30.20486559760884,75.20000121931966,Bathinda
2022-11-18,30.82863954878797,75.69966728477732,Ludhiana
2022-11-18,31.11709918364321,75.9424186652665,Shahid Bhagat Singh Nagar
2022-11-18,30.032740824638427,75.119529483999,Bathinda
2022-11-18,30.204735887908036,75.26411767886417,Bathinda
2022-11-18,30.587509214988422,75.5694450327174,Ludhiana
2022-11-18,31.068083656477025,75.95850481786012,Shahid Bhagat Singh Nagar
2022-11-18,30.04285818130134,75.17979397940317,Bathinda
2022-11-18,29.978781589102866,75.14097987601349,Bathinda
2022-11-18,30.086700060173985,75.23258896157803,Bathinda
2022-11-18,30.128855712936144,75.2744408303637,Bathinda
2022-11-18,30.029368372417448,75.2085136925484,Bathinda
2022-11-18,30.629664867750584,75.66897323475406,Ludhiana
2022-11-18,30.27892983676943,75.40882537487145,Barnala
2022-11-18,30.187873626803167,75.33901440749376,Bathinda
2022-11-18,30.029368372417448,75.22604265806724,Bathinda
